userId,movieId,rating,timestamp
59,3948,4.0,1299601938
59,3949,2.5,1299602206
59,3967,4.0,1299589908
59,3994,4.5,1299676072
59,3996,3.0,1299590063
59,3999,4.0,1299589412
59,4011,2.0,1299595729
59,4022,5.0,1299622952
59,4103,3.0,1299879932
59,4148,4.0,1299589292
59,4161,1.0,1299589346
59,4223,4.0,1299590151
59,4226,3.5,1299589716
59,4246,2.5,1299676436
59,4306,3.5,1299595578
59,4308,1.0,1299590608
59,4701,4.5,1299676642
59,4878,3.0,1299603355
59,4886,4.0,1299590603
59,4963,2.0,1299676239
59,4975,2.0,1299676417
59,4993,4.0,1299590513
59,4995,5.0,1299603626
59,5010,3.0,1299589912
59,5218,4.0,1299589788
59,5377,2.5,1299589826
59,5418,3.0,1299589931
59,5445,4.5,1299590588
59,5464,4.0,1299675886
59,5502,3.0,1299879668
59,5903,4.0,1299590153
59,5952,4.0,1299590516
59,5989,2.0,1299589975
59,6016,4.0,1299589710
59,6218,2.0,1299589897
59,6377,3.5,1299590190
59,6378,1.5,1299675960
59,6539,3.5,1299675862
59,6552,1.0,1299590110
59,6864,0.5,1299675812
59,6874,3.0,1299590436
59,6893,1.0,1299601472
59,6942,3.0,1299590520
59,6944,3.0,1299676471
59,6947,0.5,1299590560
59,7090,4.0,1299879821
59,7143,5.0,1299590479
59,7149,3.5,1299676396
59,7153,4.0,1299590515
59,7254,3.5,1299589960
59,7317,2.5,1299676469
59,7438,3.0,1299590438
59,7445,5.0,1299590551
59,7502,4.5,1299589670
59,8360,2.5,1299676383
59,8368,1.0,1299590279
59,8376,0.5,1299676618
59,8533,2.0,1299601497
59,8644,4.0,1299676030
59,8665,3.0,1299589934
59,8798,3.5,1299590027
59,8807,2.5,1299676408
59,8957,4.0,1299590695
59,8961,3.0,1299590385
59,8983,3.5,1299590308
59,27831,1.0,1299590484
59,30749,3.5,1299590310
59,30812,1.5,1299589868
59,31225,2.5,1299601388
59,31696,2.0,1299676461
59,31878,1.5,1299590462
59,32587,5.0,1299603396
59,33166,4.5,1299590058
59,33615,2.5,1299676590
59,33794,3.0,1299589881
59,34162,3.5,1299676041
59,34319,2.0,1299676023
59,34332,0.5,1299676662
59,36529,2.0,1299590511
59,37729,2.0,1299590055
59,37731,1.0,1299623528
59,37733,4.0,1299590295
59,38061,0.5,1299590449
59,40815,1.0,1299590273
59,40819,1.0,1299879846
59,41285,0.5,1299590565
59,41997,1.5,1299590617
59,42213,3.5,1299676161
59,44022,2.5,1299676572
59,44191,1.5,1299598114
59,44199,3.5,1299590396
59,44665,4.0,1299590524
59,45722,3.0,1299676392
59,46322,3.0,1299597108
59,46578,0.5,1299590502
59,46723,1.5,1299589874
59,47099,4.5,1299601363
59,47610,1.5,1299879914
59,48304,5.0,1299589851
59,48516,1.5,1299590102
59,48738,4.0,1299590476
59,48774,1.5,1299589990
59,48780,4.5,1299603604
59,49272,3.5,1299589972
59,49278,1.0,1299601473
59,49530,3.0,1299589920
59,50068,0.5,1299590487
59,50872,2.5,1299597125
59,51255,2.0,1299590305
59,51662,3.0,1299589811
59,51935,2.5,1299675954
59,52973,1.5,1299590458
59,53125,2.5,1299676627
59,53972,2.5,1299675976
59,54001,1.0,1299590277
59,54259,1.0,1299676349
59,54272,1.5,1299676403
59,54286,3.0,1299589935
59,54503,4.5,1299676353
59,54736,2.5,1299590445
59,54997,1.0,1299589816
59,55765,2.0,1299603422
59,56174,5.0,1299676036
59,56367,0.5,1299590431
59,58559,5.0,1299603683
59,58998,5.0,1299590195
59,59315,2.0,1299590410
59,59369,4.0,1299597416
59,60756,1.0,1299676654
59,60766,0.5,1299590554
59,61352,1.5,1299589774
59,63062,4.0,1299589978
59,63082,4.5,1299602269
59,64285,2.5,1299676343
59,64614,3.0,1299590240
59,64716,5.0,1299589770
59,64839,0.5,1299676121
59,64957,2.5,1299590073
59,65216,3.5,1299589740
59,65230,4.5,1299676587
59,67255,4.0,1299879716
59,68157,5.0,1299590393
59,68954,3.5,1299602185
59,69122,2.5,1299590263
59,69406,2.5,1299676625
59,69481,4.5,1299590315
59,69712,3.5,1299590624
59,69844,1.0,1299590276
59,70286,1.0,1299590115
59,72641,4.5,1299589917
59,72998,2.5,1299589859
59,73290,0.5,1299590257
59,74458,5.0,1299597433
59,74948,4.0,1299590272
59,76093,4.0,1303760646
59,78499,1.5,1299601991
59,78544,1.0,1299601950
59,79132,5.0,1299595623
59,79185,3.0,1299676578
59,80489,2.0,1299596826
59,81932,5.0,1299601984
60,6,5.0,1170623083
60,25,5.0,1170623039
60,32,4.0,1170622886
60,42,4.5,1170535551
60,46,4.0,1170535469
60,47,5.0,1170622915
60,50,5.0,1170622895
60,81,4.5,1170535474
60,110,5.0,1170622854
60,111,5.0,1170623120
60,163,5.0,1170622336
60,165,5.0,1170622909
60,223,5.0,1170623145
60,231,4.0,1170622958
60,288,4.0,1170622230
60,293,5.0,1170623172
60,296,5.0,1170622650
60,349,4.5,1170622934
60,353,5.0,1170536459
60,357,4.5,1170622992
60,366,4.5,1170536440
60,367,3.5,1170622962
60,377,4.0,1170622892
60,380,4.5,1170622864
60,382,4.0,1170535350
60,442,4.0,1170623243
60,474,4.0,1170623189
60,480,3.5,1170622670
60,481,4.5,1170535373
60,541,5.0,1170623092
60,555,5.0,1170535950
60,586,4.0,1170623080
60,587,4.5,1170622983
60,589,5.0,1170622861
60,593,4.5,1170622769
60,608,5.0,1170622889
60,718,4.0,1170622345
60,733,4.0,1170622952
60,735,5.0,1170536031
60,736,3.5,1170622943
60,780,4.0,1170622868
60,786,3.5,1170623261
60,799,4.5,1170535308
60,968,5.0,1170620877
60,1036,4.5,1170623069
60,1079,5.0,1170623239
60,1080,5.0,1170623292
60,1089,5.0,1170623191
60,1129,4.5,1170621563
60,1136,5.0,1170623075
60,1196,5.0,1170622904
60,1200,5.0,1170623117
60,1206,5.0,1170623269
60,1213,5.0,1170623167
60,1214,5.0,1170623072
60,1215,4.5,1170535867
60,1220,5.0,1170623267
60,1240,5.0,1170623006
60,1241,5.0,1170535706
60,1258,4.5,1170623276
60,1259,5.0,1170623217
60,1261,4.5,1170535824
60,1270,4.0,1170622939
60,1291,4.5,1170623047
60,1307,5.0,1170623148
60,1321,5.0,1170620965
60,1343,5.0,1170622245
60,1344,5.0,1170535416
60,1347,5.0,1170536422
60,1350,5.0,1170621243
60,1387,5.0,1170623211
60,1527,5.0,1170623142
60,1564,4.5,1170535903
60,1580,3.0,1170622988
60,1721,4.0,1170622998
60,1784,5.0,1170623196
60,1785,4.5,1170621839
60,1917,1.0,1170623235
60,1923,5.0,1170623133
60,1969,5.0,1170536419
60,1970,4.5,1170536407
60,1974,4.5,1170535494
60,1979,4.0,1170536358
60,1981,4.0,1170536362
60,1982,5.0,1170620959
60,1997,4.5,1170621063
60,2174,3.5,1170623287
60,2288,5.0,1170535771
60,2366,4.5,1170535329
60,2403,4.5,1170622102
60,2455,5.0,1170621463
60,2459,5.0,1170621043
60,2483,3.0,1170620823
60,2513,4.5,1170535541
60,2527,5.0,1170535426
60,2551,3.5,1170621555
60,2571,5.0,1170622946
60,2656,5.0,1170536149
60,2662,5.0,1170535431
60,2700,4.5,1170621678
60,2706,4.5,1170623220
60,2716,3.5,1170623088
60,2791,5.0,1170536008
60,2858,5.0,1170622936
60,2916,5.0,1170623273
60,2959,4.5,1170623101
60,2985,5.0,1170621590
60,2997,4.0,1170623125
60,3016,4.5,1170535534
60,3113,4.5,1170535395
60,3527,5.0,1170621923
60,3551,5.0,1170535515
60,3563,4.0,1170536112
60,3578,4.0,1170623098
60,3682,3.5,1170622069
60,3727,5.0,1170535765
60,3761,5.0,1170535874
60,3793,3.5,1170623184
60,3917,5.0,1170536130
60,3918,5.0,1170536148
60,3919,4.5,1170536135
60,3947,3.0,1170621637
60,4082,5.0,1170621952
60,4105,5.0,1170535901
60,4108,4.5,1170621183
60,4306,4.5,1170623128
60,4417,4.5,1170536127
60,4552,1.0,1170621530
60,4636,4.5,1170536294
60,4794,4.0,1170535665
60,4932,3.5,1170621631
60,4981,4.5,1170622096
60,5294,3.5,1170621476
60,5323,4.5,1170536345
60,5570,4.5,1170535737
60,5600,3.5,1170621804
60,5691,4.5,1170536342
60,5952,5.0,1170623175
60,6140,4.5,1170535698
60,6502,3.0,1170621537
60,6615,4.5,1170536354
60,6774,5.0,1170535810
60,6957,4.0,1170622078
60,7001,4.5,1170620915
60,7123,4.0,1170621568
60,7307,3.5,1170621458
60,7360,4.5,1170621056
60,7387,5.0,1170535757
60,7439,4.5,1170536296
60,7757,5.0,1170536349
60,7802,4.5,1170535924
60,7990,4.5,1170621311
60,8016,4.5,1170620941
60,8501,5.0,1170620970
60,8874,5.0,1170620897
60,8917,3.0,1170622234
60,8957,4.5,1170622161
60,26606,4.5,1170535671
60,31270,3.5,1170622395
60,37733,4.5,1170621106
60,40732,4.5,1170620754
60,41569,4.0,1170621722
60,42718,4.0,1170621333
61,356,5.0,948493902
61,648,4.0,948493902
61,933,4.0,948493888
61,1625,5.0,948493888
61,1961,4.0,948493868
62,356,4.0,973456105
62,1198,5.0,973456186
62,2406,4.0,973456218
62,3101,4.0,973456158
62,3963,4.0,973456105
63,39,3.0,1445149556
63,247,4.0,1445228887
63,253,3.5,1445123818
63,293,5.0,1445123787
63,296,5.0,1445123782
63,356,3.0,1445149543
63,413,1.5,1445154608
63,441,3.5,1445149671
63,555,3.0,1445227783
63,778,3.5,1445124474
63,1089,3.5,1445123816
63,1235,3.5,1445123889
63,1261,3.0,1445149023
63,1285,4.0,1445149619
63,1405,2.5,1445149641
63,1682,2.0,1445149502
63,1732,3.0,1445123900
63,1777,3.5,1445124765
63,1884,3.5,1445124808
63,1916,4.5,1445124916
63,1923,1.0,1445149503
63,1968,4.0,1445123947
63,1982,3.0,1445149201
63,1997,4.0,1445149006
63,2134,2.0,1445154614
63,2144,3.0,1445149648
63,2145,2.5,1445149679
63,2248,3.0,1445126296
63,2288,3.0,1445126336
63,2297,2.5,1445124874
63,2316,3.0,1445124930
63,2335,3.0,1445124833
63,2389,1.5,1445124911
63,2692,3.5,1445124066
63,2706,2.5,1445149512
63,2710,3.5,1445124744
63,2729,5.0,1445126331
63,2810,4.0,1445126439
63,2840,3.0,1445124851
63,2858,5.0,1445123852
63,2918,3.5,1445124091
63,3081,3.0,1445124767
63,3186,4.5,1445124858
63,3273,2.0,1445124829
63,3409,2.0,1445124846
63,3535,4.5,1445154833
63,3556,5.0,1445124827
63,3608,4.0,1445154620
63,3751,3.5,1445124752
63,3786,4.5,1445124958
63,3882,2.0,1445154955
63,3897,4.0,1445124740
63,3949,5.0,1445123860
63,3968,3.0,1445154993
63,3977,3.0,1445124750
63,3979,2.5,1445124894
63,4015,1.0,1445154925
63,4022,3.5,1445124742
63,4027,2.5,1445154773
63,4128,4.0,1445154633
63,4641,4.0,1445148933
63,4878,4.5,1445123862
63,4890,2.0,1445154930
63,4979,3.5,1445125771
63,5066,1.5,1445155281
63,5128,3.5,1445155320
63,5618,4.0,1445124040
63,5690,3.0,1445227961
63,5952,0.5,1445124006
63,5971,3.0,1445227966
63,6006,1.5,1445155392
63,6250,0.5,1445239189
63,6283,3.0,1445227980
63,6291,4.0,1445126396
63,6297,2.0,1445155147
63,6502,3.0,1445149014
63,6593,2.0,1445155100
63,6807,3.0,1445126099
63,6863,3.0,1445149633
63,6874,5.0,1445123875
63,6952,1.5,1445155205
63,6975,3.0,1445149026
63,7147,3.5,1445154800
63,7153,0.5,1445124008
63,7285,4.5,1445155210
63,7361,5.0,1445124019
63,7438,5.0,1445123894
63,8376,4.5,1445149730
63,8528,2.0,1445232781
63,8533,3.0,1445228997
63,8874,3.0,1445124022
63,8950,2.5,1445228064
63,8957,2.5,1445154896
63,26662,2.5,1445124180
63,26974,3.5,1445124672
63,30816,4.0,1445155269
63,31658,4.0,1445124049
63,33004,3.0,1445154882
63,33171,3.0,1445228979
63,33794,3.0,1445124011
63,33896,2.0,1445149211
63,34162,1.0,1445149716
63,34532,0.5,1445239249
63,40819,1.5,1445232770
63,42011,0.5,1445239205
63,42723,2.0,1445239193
63,44633,5.0,1445228881
63,44974,4.0,1445155249
63,45081,3.5,1445239211
63,45666,3.0,1445239233
63,46578,2.5,1445123881
63,46970,3.0,1445155116
63,47999,4.0,1445155408
63,48877,2.5,1445239195
63,52245,3.0,1445155194
63,52281,5.0,1446264513
63,52975,3.5,1445155395
63,53519,5.0,1446264497
63,54190,5.0,1445155245
63,54503,3.5,1445126455
63,55830,3.5,1445126575
63,56367,4.5,1445126135
63,56782,3.5,1445125936
63,58559,2.5,1445124428
63,61024,3.0,1445155079
63,62155,3.5,1445126634
63,62434,2.5,1445126555
63,64034,3.0,1445126277
63,64614,3.0,1445125929
63,65188,4.0,1445124434
63,65261,3.0,1445155273
63,66097,4.0,1445126366
63,67734,4.0,1445155276
63,68157,3.5,1445124016
63,69134,3.0,1445124643
63,70159,2.5,1445126724
63,71466,3.0,1445126767
63,71518,4.0,1445126673
63,71535,3.0,1445154885
63,71745,3.5,1445126615
63,71899,4.0,1445124109
63,72226,4.0,1445148893
63,73266,4.5,1446264453
63,76251,4.0,1445154910
63,77307,3.5,1445126774
63,79702,4.5,1445148897
63,80549,4.0,1445155183
63,80846,0.5,1445126749
63,82684,2.5,1445124689
63,83134,1.5,1445149018
63,85788,2.5,1445126713
63,86320,3.0,1445124657
63,86347,4.0,1445124095
63,87234,4.5,1445126727
63,90376,4.0,1445126708
63,93510,4.0,1445155253
63,93721,3.0,1445125974
63,94959,5.0,1445124081
63,96606,3.5,1445123916
63,96821,3.5,1445124405
63,97913,2.0,1445126299
63,97957,4.0,1445148748
63,99114,4.0,1445123866
63,101060,3.0,1445149136
63,101285,5.0,1445124680
63,103219,3.5,1445148998
63,105355,3.5,1445126390
63,106100,3.0,1445154671
63,108727,4.0,1445124595
63,108981,4.0,1445124609
63,109374,5.0,1445124062
63,109848,4.5,1445228075
63,111630,0.5,1445229158
63,112290,2.5,1445125267
63,112556,2.5,1445154989
63,112852,3.0,1445125991
63,113565,2.5,1445148995
63,115569,3.0,1445124400
63,117372,1.0,1445149140
63,117434,1.5,1445149087
63,122882,3.0,1445124407
63,127098,3.0,1445124412
63,127198,4.0,1445126470
63,129707,1.0,1445227803
63,131470,2.0,1445227940
63,131474,3.5,1445149051
63,136602,4.5,1445125522
63,138610,1.5,1445125000
63,140565,1.0,1445229013
63,141956,0.5,1445149228
64,1,3.0,902067237
64,11,4.0,902066235
64,31,3.0,902069845
64,34,2.0,902067848
64,36,3.0,902064565
64,50,3.0,902064506
64,74,3.0,902069362
64,114,4.0,902068941
64,140,4.0,902069665
64,144,3.0,902070114
64,150,3.0,902068039
64,207,3.0,902069665
64,218,3.0,902070140
64,222,3.0,902070140
64,249,3.0,902069080
64,265,5.0,902066441
64,280,3.0,902068550
64,287,4.0,902066584
64,300,3.0,902069400
64,318,3.0,902065072
64,334,4.0,902069613
64,345,4.0,902067933
64,348,4.0,902069400
64,350,3.0,902069873
64,356,3.0,902067874
64,372,3.0,902069302
64,538,3.0,902067792
64,539,4.0,902068621
64,541,4.0,902067042
64,556,3.0,902067985
64,595,4.0,902068284
64,608,4.0,902065659
64,628,3.0,902070114
64,648,3.0,902070114
64,805,3.0,902067569
64,830,3.0,902069431
64,832,4.0,902069247
64,848,4.0,902065754
64,953,5.0,902064470
64,994,4.0,902066695
64,1012,4.0,902069665
64,1035,4.0,902067904
64,1042,2.0,902068461
64,1080,2.0,902069302
64,1101,3.0,902068621
64,1136,1.0,902066861
64,1179,5.0,902066297
64,1188,4.0,902066794
64,1196,1.0,902066878
64,1203,3.0,902064470
64,1225,3.0,902065841
64,1246,4.0,902067386
64,1257,4.0,902069080
64,1265,2.0,902069793
64,1271,4.0,902067182
64,1285,4.0,902069518
64,1302,5.0,902068098
64,1307,3.0,902068177
64,1356,3.0,902068550
64,1358,4.0,902066794
64,1399,4.0,902068070
64,1412,4.0,902068461
64,1416,5.0,902066107
64,1479,5.0,902066330
64,1500,4.0,902067659
64,1517,4.0,902069490
64,1552,4.0,902064971
64,1569,4.0,902068070
64,1573,1.0,902067715
64,1584,5.0,902065955
64,1614,4.0,902067628
64,1617,3.0,902065925
64,1625,3.0,902067073
64,1641,3.0,902068203
64,1645,3.0,902067042
64,1667,2.0,902065294
64,1672,3.0,902067904
64,1680,4.0,902069613
64,1682,3.0,902067129
64,1704,4.0,902065494
64,1711,4.0,902069719
64,1721,5.0,902065242
64,1727,3.0,902070164
64,1747,2.0,902068867
64,1777,3.0,902068399
64,1784,2.0,902066861
64,1801,2.0,902064813
64,1810,4.0,902065368
64,1876,3.0,902064246
64,1955,4.0,902066794
64,1961,3.0,902066441
64,2006,4.0,902064401
64,2112,3.0,902068650
65,5,1.0,1332742024
65,160,2.5,1332742007
65,163,4.5,1332742012
65,196,1.0,1332742028
65,485,1.5,1332742020
65,543,2.0,1332742028
65,552,1.0,1332742026
65,596,0.5,1332742021
65,805,1.0,1332742039
65,1233,3.0,1332742023
65,1358,2.5,1332742026
65,1394,2.5,1332741997
65,2006,1.5,1332742024
65,2100,1.5,1332742032
65,2302,1.0,1332742003
65,2353,4.0,1332742005
65,2763,1.5,1332742034
65,3101,2.5,1332742037
65,3418,1.5,1332742038
66,1,5.0,1152584198
66,39,4.0,1152580259
66,48,3.5,1152580181
66,104,4.5,1152580855
66,158,2.5,1152580186
66,231,3.5,1152580774
66,296,4.5,1152580773
66,364,5.0,1152580771
66,367,3.5,1152580961
66,377,4.0,1152584459
66,440,3.5,1152584569
66,480,4.5,1152584195
66,520,4.0,1152580182
66,586,3.0,1152580253
66,588,4.5,1152580768
66,593,3.5,1152584456
66,597,4.0,1152584192
66,724,3.5,1152580848
66,908,3.5,1152580153
66,910,5.0,1152580999
66,919,3.5,1152580845
66,920,4.0,1152580137
66,923,2.0,1152580142
66,1042,4.5,1152580843
66,1230,5.0,1152580146
66,1258,3.5,1152580992
66,1265,4.5,1152580958
66,1367,2.5,1152580306
66,1380,4.0,1152580158
66,1485,4.0,1152580299
66,1580,4.0,1152580248
66,1645,4.5,1152584233
66,1653,4.0,1152580149
66,1673,3.5,1152580808
66,1777,4.0,1152580805
66,1994,3.0,1152580293
66,2081,5.0,1152580177
66,2083,4.5,1152584816
66,2302,2.5,1152580179
66,2321,5.0,1152580191
66,2355,4.5,1152584226
66,2395,5.0,1152580290
66,2413,3.5,1152584783
66,2502,4.0,1152580161
66,2541,4.0,1152584780
66,2599,4.0,1152580157
66,2657,4.5,1152580795
66,2671,4.0,1152580794
66,2706,3.0,1152580283
66,2712,2.0,1152584224
66,2762,3.5,1152584455
66,2763,5.0,1152584479
66,2804,4.0,1152580280
66,2918,3.5,1152584218
66,2959,4.0,1152580978
66,2987,3.0,1152584216
66,3052,4.5,1152580188
66,3081,4.0,1152580278
66,3114,4.0,1152580275
66,3408,3.0,1152580791
66,3844,4.0,1152584599
66,3948,4.0,1152580975
66,3977,3.5,1152584213
66,4014,3.5,1152584210
66,4022,3.5,1152584208
66,4027,3.0,1152580779
66,4226,3.0,1152580274
66,4886,4.5,1152584205
66,4896,4.5,1152580268
66,4963,5.0,1152584474
66,4979,5.0,1152580266
66,5816,4.0,1152584468
66,5902,3.0,1152580337
66,5954,4.0,1152584586
66,5956,4.0,1152584585
66,5991,4.5,1152580335
66,5995,3.5,1152580860
66,6377,5.0,1152580969
66,6539,4.5,1152580967
66,6711,5.0,1152580265
66,6942,3.5,1152580332
66,7153,3.0,1152580169
66,7361,4.5,1152580965
66,7438,5.0,1152584203
66,8376,1.5,1152580329
66,8784,5.0,1152584579
66,8949,4.0,1152580326
66,8961,5.0,1152580963
67,110,5.0,985937728
67,237,3.0,985937965
67,1721,2.0,985937851
67,1892,4.0,985937907
67,2389,2.0,985937823
68,24,4.0,1011097395
68,60,4.0,1011095802
68,70,4.0,1011808579
68,169,1.0,1011092044
68,253,4.0,1011808649
68,292,4.0,1011092948
68,356,5.0,1011092225
68,407,2.0,1011096892
68,474,4.0,1011093231
68,593,5.0,1011092596
68,629,4.0,1011092390
68,648,4.0,1011092308
68,724,4.0,1011808708
68,742,3.0,1011092630
68,765,4.0,1011092390
68,805,5.0,1011093051
68,829,2.0,1011093138
68,920,4.0,1011092308
68,1032,3.0,1011095748
68,1101,3.0,1011093458
68,1127,4.0,1011096177
68,1198,4.0,1011092120
68,1200,4.0,1011095748
68,1210,2.0,1011091994
68,1258,5.0,1011093051
68,1270,3.0,1011092044
68,1342,3.0,1011808729
68,1345,5.0,1011808488
68,1347,5.0,1011808451
68,1350,4.0,1011808233
68,1387,5.0,1011808161
68,1396,4.0,1011092509
68,1407,5.0,1011808233
68,1513,3.0,1011097560
68,1517,5.0,1011094185
68,1580,5.0,1011092337
68,1608,4.0,1011096034
68,1610,3.0,1011092120
68,1644,4.0,1011808609
68,1646,3.0,1011092361
68,1777,5.0,1011094271
68,1831,3.0,1011642836
68,1888,4.0,1011094229
68,1911,4.0,1011096479
68,1974,5.0,1011808673
68,1982,4.0,1011808264
68,1991,3.0,1011808708
68,1997,5.0,1011808135
68,2001,5.0,1011092630
68,2003,4.0,1011808488
68,2005,5.0,1011092856
68,2034,3.0,1011092596
68,2036,2.0,1011092044
68,2121,4.0,1011808708
68,2123,4.0,1011092225
68,2147,4.0,1011096436
68,2167,4.0,1011808488
68,2262,4.0,1011099573
68,2279,4.0,1011808649
68,2306,3.0,1011093458
68,2335,4.0,1011094645
68,2336,4.0,1011096521
68,2355,3.0,1011096383
68,2366,5.0,1011808233
68,2371,4.0,1011092979
68,2421,3.0,1011092979
68,2428,3.0,1011096584
68,2433,4.0,1011096383
68,2455,4.0,1011808451
68,2485,3.0,1011097638
68,2490,4.0,1011097395
68,2517,4.0,1011808708
68,2541,4.0,1011096436
68,2550,3.0,1011808708
68,2571,4.0,1011099634
68,2574,4.0,1011097302
68,2581,4.0,1011097302
68,2598,3.0,1011097499
68,2605,4.0,1011096521
68,2617,5.0,1011808548
68,2628,4.0,1011092081
68,2633,5.0,1011092309
68,2657,3.0,1011808609
68,2672,1.0,1011097749
68,2676,3.0,1011096892
68,2683,5.0,1011092309
68,2688,5.0,1011096690
68,2694,4.0,1011096347
68,2699,3.0,1011096242
68,2702,1.0,1011097749
68,2706,5.0,1011096242
68,2710,3.0,1011092120
68,2713,2.0,1011096893
68,2716,4.0,1011096690
68,2718,2.0,1011096521
68,2719,3.0,1011096755
68,2720,3.0,1011096893
68,2722,2.0,1011096436
68,2723,1.0,1011097302
68,2724,3.0,1011097560
68,2759,1.0,1011093383
68,2761,4.0,1011096893
68,2762,5.0,1011097638
68,2763,3.0,1011097749
68,2770,3.0,1011096347
68,2806,3.0,1011097749
68,2822,4.0,1011092596
68,2826,4.0,1011096177
68,2827,3.0,1011096242
68,2840,5.0,1011097639
68,2841,5.0,1011094742
68,2858,3.0,1011096177
68,2881,4.0,1011096479
68,2907,3.0,1011097749
68,2908,3.0,1011096347
68,2959,3.0,1011096584
68,2961,5.0,1011097639
68,2995,4.0,1011094686
68,3005,4.0,1011096347
68,3006,4.0,1011093383
68,3016,3.0,1011096436
68,3053,4.0,1011097039
68,3081,1.0,1011097639
68,3113,4.0,1011096521
68,3157,3.0,1011097749
68,3176,3.0,1011097749
68,3203,4.0,1011096436
68,3219,4.0,1011097302
68,3263,3.0,1011093022
68,3300,2.0,1011097395
68,3354,2.0,1011097086
68,3355,3.0,1011100031
68,3408,5.0,1011096521
68,3409,3.0,1011099973
68,3444,4.0,1011096063
68,3452,4.0,1011100242
68,3476,3.0,1011808233
68,3483,5.0,1011097560
68,3484,4.0,1011100004
68,3499,4.0,1011808135
68,3513,4.0,1011099940
68,3535,2.0,1011099803
68,3555,4.0,1011099940
68,3578,5.0,1011094412
68,3608,2.0,1011092509
68,3615,4.0,1011096479
68,3617,2.0,1011097560
68,3623,4.0,1011097086
68,3624,4.0,1011100117
68,3701,3.0,1011095748
68,3712,3.0,1011092856
68,3717,4.0,1011096690
68,3751,3.0,1011096383
68,3752,2.0,1011097039
68,3753,5.0,1011094444
68,3755,4.0,1011099973
68,3785,2.0,1011099803
68,3793,4.0,1011100117
68,3798,4.0,1011099973
68,3826,3.0,1011094493
68,3834,3.0,1011093231
68,3863,5.0,1011096383
68,3865,4.0,1011094843
68,3895,3.0,1011100051
68,3916,5.0,1011092120
68,3917,5.0,1011808649
68,3946,3.0,1011100031
68,3956,4.0,1011097039
68,3972,3.0,1011100161
68,3977,5.0,1011096383
68,3979,1.0,1011094610
68,3983,3.0,1011094138
68,3986,3.0,1011096177
68,3988,4.0,1011096755
68,3996,3.0,1011100117
68,3999,4.0,1011100161
68,4016,5.0,1011094914
68,4020,4.0,1011099973
68,4022,4.0,1011096383
68,4023,5.0,1011094529
68,4025,5.0,1011100161
68,4027,2.0,1011094058
68,4034,3.0,1011092667
68,4053,4.0,1011100289
68,4117,4.0,1011093646
68,4143,2.0,1011099839
68,4148,3.0,1011092630
68,4227,4.0,1011642766
68,4232,4.0,1011100161
68,4238,3.0,1011099940
68,4249,3.0,1011094312
68,4266,3.0,1011094094
68,4270,5.0,1011094567
68,4292,4.0,1011092280
68,4299,4.0,1011100161
68,4305,3.0,1011100004
68,4306,5.0,1011095874
68,4344,4.0,1011094365
68,4415,2.0,1011093086
68,4447,4.0,1011093022
68,4474,4.0,1011093383
68,4600,4.0,1011093138
68,4613,4.0,1011092948
68,4639,4.0,1011096177
68,4665,2.0,1011808579
68,4677,5.0,1011099737
68,4701,4.0,1011100161
68,4718,5.0,1011094881
68,4896,5.0,1011099661
68,5012,4.0,1011092149
